0.006152796745300293,0.023845767974853514,0.14959135055541992,0.34051027297973635,0.6199980735778808,0.963662052154541,3.940603017807007,8.923426294326783,15.89721941947937,728.9612758874894,36.89029784202576,53.484975123405455,70.22264659404755
0.0008934974670410156,0.0014884233474731444,0.004372000694274902,0.007047533988952637,0.009437918663024902,0.012816691398620605,0.02682201862335205,0.041719818115234376,0.0578118085861206,0.07390289306640625,0.09009454250335694,0.1062894344329834,0.12347223758697509
0.0009935379028320312,0.0017859935760498047,0.0051632881164550785,0.007847189903259277,0.011324429512023925,0.01519758701324463,0.042916178703308105,0.08344321250915528,0.13607590198516845,0.2014227867126465,0.27665438652038576,0.3711097240447998,0.46537394523620607
0.00029807090759277345,0.0004970788955688477,0.00039756298065185547,0.0009924411773681641,0.0010914564132690429,0.0016960620880126954,0.0026802778244018554,0.004372262954711914,0.0057554483413696286,0.007150053977966309,0.008345842361450195,0.009635543823242188,0.01072986125946045
0.0007927894592285156,0.0012925386428833008,0.004875636100769043,0.006841921806335449,0.010439133644104004,0.012108325958251953,0.026328849792480468,0.04578373432159424,0.058112716674804686,0.07706389427185059,0.09893538951873779,0.10747776031494141,0.12555549144744874
